78699.82829942601,00:1f:45:64:71:62,SFUNET-SECURE,-70,78697761001
78699.82829942601,00:1f:45:64:71:61,eduroam,-70,78697761007
78699.82829942601,00:1f:45:64:71:6a,SFUNET-SECURE,-70,78697761036
78699.82829942601,00:1f:45:64:71:60,SFUNET,-70,78697761011
78699.82829942601,00:1f:45:64:5d:12,SFUNET-SECURE,-71,78697760982
78699.82829942601,00:1f:45:64:5d:10,SFUNET,-72,78697761016
78699.82829942601,00:1f:45:6c:93:38,SFUNET,-72,78697761025
78699.82829942601,00:1f:45:64:5a:7a,SFUNET-SECURE,-73,78697761057
78699.82829942601,00:1f:45:64:5d:11,eduroam,-73,78697761021
78699.82829942601,00:1f:45:64:5e:c9,eduroam,-73,78697761030
78699.92756437401,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-35,78697760945
78699.92756437401,00:1f:45:6c:93:30,SFUNET,-62,78697760959
78699.92756437401,00:1f:45:6c:93:32,SFUNET-SECURE,-63,78697760967
78699.92756437401,00:1f:45:6c:93:31,eduroam,-63,78697760972
78699.92756437401,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-63,78697760978
78699.92756437401,00:1f:45:64:71:62,SFUNET-SECURE,-70,78697761001
78699.92756437401,00:1f:45:64:71:61,eduroam,-70,78697761007
78699.92756437401,00:1f:45:64:71:6a,SFUNET-SECURE,-70,78697761036
78699.92756437401,00:1f:45:64:71:60,SFUNET,-70,78697761011
78699.92756437401,00:1f:45:64:5d:12,SFUNET-SECURE,-71,78697760982
78699.92756437401,00:1f:45:64:5d:10,SFUNET,-72,78697761016
78699.92756437401,00:1f:45:6c:93:38,SFUNET,-72,78697761025
78699.92756437401,00:1f:45:64:5a:7a,SFUNET-SECURE,-73,78697761057
78699.92756437401,00:1f:45:64:5d:11,eduroam,-73,78697761021
78699.92756437401,00:1f:45:64:5e:c9,eduroam,-73,78697761030
78700.02781385301,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-35,78697760945
78700.02781385301,00:1f:45:6c:93:30,SFUNET,-62,78697760959
78700.02781385301,00:1f:45:6c:93:32,SFUNET-SECURE,-63,78697760967
78700.02781385301,00:1f:45:6c:93:31,eduroam,-63,78697760972
78700.02781385301,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-63,78697760978
78700.02781385301,00:1f:45:64:71:62,SFUNET-SECURE,-70,78697761001
78700.02781385301,00:1f:45:64:71:61,eduroam,-70,78697761007
78700.02781385301,00:1f:45:64:71:6a,SFUNET-SECURE,-70,78697761036
78700.02781385301,00:1f:45:64:71:60,SFUNET,-70,78697761011
78700.02781385301,00:1f:45:64:5d:12,SFUNET-SECURE,-71,78697760982
78700.02781385301,00:1f:45:64:5d:10,SFUNET,-72,78697761016
78700.02781385301,00:1f:45:6c:93:38,SFUNET,-72,78697761025
78700.02781385301,00:1f:45:64:5a:7a,SFUNET-SECURE,-73,78697761057
78700.02781385301,00:1f:45:64:5d:11,eduroam,-73,78697761021
78700.02781385301,00:1f:45:64:5e:c9,eduroam,-73,78697761030
78700.127691457,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-35,78697760945
78700.127691457,00:1f:45:6c:93:30,SFUNET,-62,78697760959
78700.127691457,00:1f:45:6c:93:32,SFUNET-SECURE,-63,78697760967
78700.127691457,00:1f:45:6c:93:31,eduroam,-63,78697760972
78700.127691457,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-63,78697760978
78700.127691457,00:1f:45:64:71:62,SFUNET-SECURE,-70,78697761001
78700.127691457,00:1f:45:64:71:61,eduroam,-70,78697761007
78700.127691457,00:1f:45:64:71:6a,SFUNET-SECURE,-70,78697761036
78700.127691457,00:1f:45:64:71:60,SFUNET,-70,78697761011
78700.127691457,00:1f:45:64:5d:12,SFUNET-SECURE,-71,78697760982
78700.127691457,00:1f:45:64:5d:10,SFUNET,-72,78697761016
78700.127691457,00:1f:45:6c:93:38,SFUNET,-72,78697761025
78700.127691457,00:1f:45:64:5a:7a,SFUNET-SECURE,-73,78697761057
78700.127691457,00:1f:45:64:5d:11,eduroam,-73,78697761021
78700.127691457,00:1f:45:64:5e:c9,eduroam,-73,78697761030
78700.23370354,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-35,78697760945
78700.23370354,00:1f:45:6c:93:30,SFUNET,-62,78697760959
78700.23370354,00:1f:45:6c:93:32,SFUNET-SECURE,-63,78697760967
78700.23370354,00:1f:45:6c:93:31,eduroam,-63,78697760972
78700.23370354,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-63,78697760978
78700.23370354,00:1f:45:64:71:62,SFUNET-SECURE,-70,78697761001
78700.23370354,00:1f:45:64:71:61,eduroam,-70,78697761007
78700.23370354,00:1f:45:64:71:6a,SFUNET-SECURE,-70,78697761036
78700.23370354,00:1f:45:64:71:60,SFUNET,-70,78697761011
78700.23370354,00:1f:45:64:5d:12,SFUNET-SECURE,-71,78697760982
78700.23370354,00:1f:45:64:5d:10,SFUNET,-72,78697761016
78700.23370354,00:1f:45:6c:93:38,SFUNET,-72,78697761025
78700.23370354,00:1f:45:64:5a:7a,SFUNET-SECURE,-73,78697761057
78700.23370354,00:1f:45:64:5d:11,eduroam,-73,78697761021
78700.23370354,00:1f:45:64:5e:c9,eduroam,-73,78697761030
78700.333737811,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-35,78697760945
78700.333737811,00:1f:45:6c:93:30,SFUNET,-62,78697760959
78700.333737811,00:1f:45:6c:93:32,SFUNET-SECURE,-63,78697760967
78700.333737811,00:1f:45:6c:93:31,eduroam,-63,78697760972
78700.333737811,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-63,78697760978
78700.333737811,00:1f:45:64:71:62,SFUNET-SECURE,-70,78697761001
78700.333737811,00:1f:45:64:71:61,eduroam,-70,78697761007
78700.333737811,00:1f:45:64:71:6a,SFUNET-SECURE,-70,78697761036
78700.333737811,00:1f:45:64:71:60,SFUNET,-70,78697761011
78700.333737811,00:1f:45:64:5d:12,SFUNET-SECURE,-71,78697760982
78700.333737811,00:1f:45:64:5d:10,SFUNET,-72,78697761016
78700.333737811,00:1f:45:6c:93:38,SFUNET,-72,78697761025
78700.333737811,00:1f:45:64:5a:7a,SFUNET-SECURE,-73,78697761057
78700.333737811,00:1f:45:64:5d:11,eduroam,-73,78697761021
78700.333737811,00:1f:45:64:5e:c9,eduroam,-73,78697761030
78700.44154067601,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-35,78697760945
78700.44154067601,00:1f:45:6c:93:30,SFUNET,-62,78697760959
78700.44154067601,00:1f:45:6c:93:32,SFUNET-SECURE,-63,78697760967
78700.44154067601,00:1f:45:6c:93:31,eduroam,-63,78697760972
78700.44154067601,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-63,78697760978
78700.44154067601,00:1f:45:64:71:62,SFUNET-SECURE,-70,78697761001
78700.44154067601,00:1f:45:64:71:61,eduroam,-70,78697761007
78700.44154067601,00:1f:45:64:71:6a,SFUNET-SECURE,-70,78697761036
78700.44154067601,00:1f:45:64:71:60,SFUNET,-70,78697761011
78700.44154067601,00:1f:45:64:5d:12,SFUNET-SECURE,-71,78697760982
78700.44154067601,00:1f:45:64:5d:10,SFUNET,-72,78697761016
78700.44154067601,00:1f:45:6c:93:38,SFUNET,-72,78697761025
78700.44154067601,00:1f:45:64:5a:7a,SFUNET-SECURE,-73,78697761057
78700.44154067601,00:1f:45:64:5d:11,eduroam,-73,78697761021
78700.44154067601,00:1f:45:64:5e:c9,eduroam,-73,78697761030
78700.54961203001,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-35,78697760945
78700.54961203001,00:1f:45:6c:93:30,SFUNET,-62,78697760959
78700.54961203001,00:1f:45:6c:93:32,SFUNET-SECURE,-63,78697760967
78700.54961203001,00:1f:45:6c:93:31,eduroam,-63,78697760972
78700.54961203001,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-63,78697760978
78700.54961203001,00:1f:45:64:71:62,SFUNET-SECURE,-70,78697761001
78700.54961203001,00:1f:45:64:71:61,eduroam,-70,78697761007
78700.54961203001,00:1f:45:64:71:6a,SFUNET-SECURE,-70,78697761036
78700.54961203001,00:1f:45:64:71:60,SFUNET,-70,78697761011
78700.54961203001,00:1f:45:64:5d:12,SFUNET-SECURE,-71,78697760982
78700.54961203001,00:1f:45:64:5d:10,SFUNET,-72,78697761016
78700.54961203001,00:1f:45:6c:93:38,SFUNET,-72,78697761025
78700.54961203001,00:1f:45:64:5a:7a,SFUNET-SECURE,-73,78697761057
78700.54961203001,00:1f:45:64:5d:11,eduroam,-73,78697761021
78700.54961203001,00:1f:45:64:5e:c9,eduroam,-73,78697761030
78700.64708661301,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-35,78697760945
78700.64708661301,00:1f:45:6c:93:30,SFUNET,-62,78697760959
78700.64708661301,00:1f:45:6c:93:32,SFUNET-SECURE,-63,78697760967
78700.64708661301,00:1f:45:6c:93:31,eduroam,-63,78697760972
78700.64708661301,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-63,78697760978
78700.64708661301,00:1f:45:64:71:62,SFUNET-SECURE,-70,78697761001
78700.64708661301,00:1f:45:64:71:61,eduroam,-70,78697761007
78700.64708661301,00:1f:45:64:71:6a,SFUNET-SECURE,-70,78697761036
78700.64708661301,00:1f:45:64:71:60,SFUNET,-70,78697761011
78700.64708661301,00:1f:45:64:5d:12,SFUNET-SECURE,-71,78697760982
78700.64708661301,00:1f:45:64:5d:10,SFUNET,-72,78697761016
78700.64708661301,00:1f:45:6c:93:38,SFUNET,-72,78697761025
78700.64708661301,00:1f:45:64:5a:7a,SFUNET-SECURE,-73,78697761057
78700.64708661301,00:1f:45:64:5d:11,eduroam,-73,78697761021
78700.64708661301,00:1f:45:64:5e:c9,eduroam,-73,78697761030
78700.735105415,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-35,78697760945
78700.735105415,00:1f:45:6c:93:30,SFUNET,-62,78697760959
78700.735105415,00:1f:45:6c:93:32,SFUNET-SECURE,-63,78697760967
78700.735105415,00:1f:45:6c:93:31,eduroam,-63,78697760972
78700.735105415,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-63,78697760978
78700.735105415,00:1f:45:64:71:62,SFUNET-SECURE,-70,78697761001
78700.735105415,00:1f:45:64:71:61,eduroam,-70,78697761007
78700.735105415,00:1f:45:64:71:6a,SFUNET-SECURE,-70,78697761036
78700.735105415,00:1f:45:64:71:60,SFUNET,-70,78697761011
78700.735105415,00:1f:45:64:5d:12,SFUNET-SECURE,-71,78697760982
78700.735105415,00:1f:45:64:5d:10,SFUNET,-72,78697761016
78700.735105415,00:1f:45:6c:93:38,SFUNET,-72,78697761025
78700.735105415,00:1f:45:64:5a:7a,SFUNET-SECURE,-73,78697761057
78700.735105415,00:1f:45:64:5d:11,eduroam,-73,78697761021
78700.735105415,00:1f:45:64:5e:c9,eduroam,-73,78697761030
78700.834360155,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-35,78697760945
78700.834360155,00:1f:45:6c:93:30,SFUNET,-62,78697760959
78700.834360155,00:1f:45:6c:93:32,SFUNET-SECURE,-63,78697760967
78700.834360155,00:1f:45:6c:93:31,eduroam,-63,78697760972
78700.834360155,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-63,78697760978
78700.834360155,00:1f:45:64:71:62,SFUNET-SECURE,-70,78697761001
78700.834360155,00:1f:45:64:71:61,eduroam,-70,78697761007
78700.834360155,00:1f:45:64:71:6a,SFUNET-SECURE,-70,78697761036
78700.834360155,00:1f:45:64:71:60,SFUNET,-70,78697761011
78700.834360155,00:1f:45:64:5d:12,SFUNET-SECURE,-71,78697760982
78700.834360155,00:1f:45:64:5d:10,SFUNET,-72,78697761016
78700.834360155,00:1f:45:6c:93:38,SFUNET,-72,78697761025
78700.834360155,00:1f:45:64:5a:7a,SFUNET-SECURE,-73,78697761057
78700.834360155,00:1f:45:64:5d:11,eduroam,-73,78697761021
78700.834360155,00:1f:45:64:5e:c9,eduroam,-73,78697761030
78700.936542238,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-35,78697760945
78700.936542238,00:1f:45:6c:93:30,SFUNET,-62,78697760959
78700.936542238,00:1f:45:6c:93:32,SFUNET-SECURE,-63,78697760967
78700.936542238,00:1f:45:6c:93:31,eduroam,-63,78697760972
78700.936542238,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-63,78697760978
78700.936542238,00:1f:45:64:71:62,SFUNET-SECURE,-70,78697761001
78700.936542238,00:1f:45:64:71:61,eduroam,-70,78697761007
78700.936542238,00:1f:45:64:71:6a,SFUNET-SECURE,-70,78697761036
78700.936542238,00:1f:45:64:71:60,SFUNET,-70,78697761011
78700.936542238,00:1f:45:64:5d:12,SFUNET-SECURE,-71,78697760982
78700.936542238,00:1f:45:64:5d:10,SFUNET,-72,78697761016
78700.936542238,00:1f:45:6c:93:38,SFUNET,-72,78697761025
78700.936542238,00:1f:45:64:5a:7a,SFUNET-SECURE,-73,78697761057
78700.936542238,00:1f:45:64:5d:11,eduroam,-73,78697761021
78700.936542238,00:1f:45:64:5e:c9,eduroam,-73,78697761030
78701.03728854,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-35,78697760945
78701.03728854,00:1f:45:6c:93:30,SFUNET,-62,78697760959
78701.03728854,00:1f:45:6c:93:32,SFUNET-SECURE,-63,78697760967
78701.03728854,00:1f:45:6c:93:31,eduroam,-63,78697760972
78701.03728854,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-63,78697760978
78701.03728854,00:1f:45:64:71:62,SFUNET-SECURE,-70,78697761001
78701.03728854,00:1f:45:64:71:61,eduroam,-70,78697761007
78701.03728854,00:1f:45:64:71:6a,SFUNET-SECURE,-70,78697761036
78701.03728854,00:1f:45:64:71:60,SFUNET,-70,78697761011
78701.03728854,00:1f:45:64:5d:12,SFUNET-SECURE,-71,78697760982
78701.03728854,00:1f:45:64:5d:10,SFUNET,-72,78697761016
78701.03728854,00:1f:45:6c:93:38,SFUNET,-72,78697761025
78701.03728854,00:1f:45:64:5a:7a,SFUNET-SECURE,-73,78697761057
78701.03728854,00:1f:45:64:5d:11,eduroam,-73,78697761021
78701.03728854,00:1f:45:64:5e:c9,eduroam,-73,78697761030
78701.138701196,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-35,78697760945
78701.138701196,00:1f:45:6c:93:30,SFUNET,-62,78697760959
78701.138701196,00:1f:45:6c:93:32,SFUNET-SECURE,-63,78697760967
78701.138701196,00:1f:45:6c:93:31,eduroam,-63,78697760972
78701.138701196,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-63,78697760978
78701.138701196,00:1f:45:64:71:62,SFUNET-SECURE,-70,78697761001
78701.138701196,00:1f:45:64:71:61,eduroam,-70,78697761007
78701.138701196,00:1f:45:64:71:6a,SFUNET-SECURE,-70,78697761036
78701.138701196,00:1f:45:64:71:60,SFUNET,-70,78697761011
78701.138701196,00:1f:45:64:5d:12,SFUNET-SECURE,-71,78697760982
78701.138701196,00:1f:45:64:5d:10,SFUNET,-72,78697761016
78701.138701196,00:1f:45:6c:93:38,SFUNET,-72,78697761025
78701.138701196,00:1f:45:64:5a:7a,SFUNET-SECURE,-73,78697761057
78701.138701196,00:1f:45:64:5d:11,eduroam,-73,78697761021
78701.138701196,00:1f:45:64:5e:c9,eduroam,-73,78697761030
78701.237370311,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-35,78697760945
78701.237370311,00:1f:45:6c:93:30,SFUNET,-62,78697760959
78701.237370311,00:1f:45:6c:93:32,SFUNET-SECURE,-63,78697760967
78701.237370311,00:1f:45:6c:93:31,eduroam,-63,78697760972
78701.237370311,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-63,78697760978
78701.237370311,00:1f:45:64:71:62,SFUNET-SECURE,-70,78697761001
78701.237370311,00:1f:45:64:71:61,eduroam,-70,78697761007
78701.237370311,00:1f:45:64:71:6a,SFUNET-SECURE,-70,78697761036
78701.237370311,00:1f:45:64:71:60,SFUNET,-70,78697761011
78701.237370311,00:1f:45:64:5d:12,SFUNET-SECURE,-71,78697760982
78701.237370311,00:1f:45:64:5d:10,SFUNET,-72,78697761016
78701.237370311,00:1f:45:6c:93:38,SFUNET,-72,78697761025
78701.237370311,00:1f:45:64:5a:7a,SFUNET-SECURE,-73,78697761057
78701.237370311,00:1f:45:64:5d:11,eduroam,-73,78697761021
78701.237370311,00:1f:45:64:5e:c9,eduroam,-73,78697761030
78701.339449217,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-35,78697760945
78701.339449217,00:1f:45:6c:93:30,SFUNET,-62,78697760959
78701.339449217,00:1f:45:6c:93:32,SFUNET-SECURE,-63,78697760967
78701.339449217,00:1f:45:6c:93:31,eduroam,-63,78697760972
78701.339449217,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-63,78697760978
78701.339449217,00:1f:45:64:71:62,SFUNET-SECURE,-70,78697761001
78701.339449217,00:1f:45:64:71:61,eduroam,-70,78697761007
78701.339449217,00:1f:45:64:71:6a,SFUNET-SECURE,-70,78697761036
78701.339449217,00:1f:45:64:71:60,SFUNET,-70,78697761011
78701.339449217,00:1f:45:64:5d:12,SFUNET-SECURE,-71,78697760982
78701.339449217,00:1f:45:64:5d:10,SFUNET,-72,78697761016
78701.339449217,00:1f:45:6c:93:38,SFUNET,-72,78697761025
78701.339449217,00:1f:45:64:5a:7a,SFUNET-SECURE,-73,78697761057
78701.339449217,00:1f:45:64:5d:11,eduroam,-73,78697761021
78701.339449217,00:1f:45:64:5e:c9,eduroam,-73,78697761030
78701.439358227,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-35,78697760945
78701.439358227,00:1f:45:6c:93:30,SFUNET,-62,78697760959
78701.439358227,00:1f:45:6c:93:32,SFUNET-SECURE,-63,78697760967
78701.439358227,00:1f:45:6c:93:31,eduroam,-63,78697760972
78701.439358227,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-63,78697760978
78701.439358227,00:1f:45:64:71:62,SFUNET-SECURE,-70,78697761001
78701.439358227,00:1f:45:64:71:61,eduroam,-70,78697761007
78701.439358227,00:1f:45:64:71:6a,SFUNET-SECURE,-70,78697761036
78701.439358227,00:1f:45:64:71:60,SFUNET,-70,78697761011
78701.439358227,00:1f:45:64:5d:12,SFUNET-SECURE,-71,78697760982
78701.439358227,00:1f:45:64:5d:10,SFUNET,-72,78697761016
78701.439358227,00:1f:45:6c:93:38,SFUNET,-72,78697761025
78701.439358227,00:1f:45:64:5a:7a,SFUNET-SECURE,-73,78697761057
78701.439358227,00:1f:45:64:5d:11,eduroam,-73,78697761021
78701.439358227,00:1f:45:64:5e:c9,eduroam,-73,78697761030
78701.537249634,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-35,78697760945
78701.537249634,00:1f:45:6c:93:30,SFUNET,-62,78697760959
78701.537249634,00:1f:45:6c:93:32,SFUNET-SECURE,-63,78697760967
78701.537249634,00:1f:45:6c:93:31,eduroam,-63,78697760972
78701.537249634,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-63,78697760978
78701.537249634,00:1f:45:64:71:62,SFUNET-SECURE,-70,78697761001
78701.537249634,00:1f:45:64:71:61,eduroam,-70,78697761007
78701.537249634,00:1f:45:64:71:6a,SFUNET-SECURE,-70,78697761036
78701.537249634,00:1f:45:64:71:60,SFUNET,-70,78697761011
78701.537249634,00:1f:45:64:5d:12,SFUNET-SECURE,-71,78697760982
78701.537249634,00:1f:45:64:5d:10,SFUNET,-72,78697761016
78701.537249634,00:1f:45:6c:93:38,SFUNET,-72,78697761025
78701.537249634,00:1f:45:64:5a:7a,SFUNET-SECURE,-73,78697761057
78701.537249634,00:1f:45:64:5d:11,eduroam,-73,78697761021
78701.537249634,00:1f:45:64:5e:c9,eduroam,-73,78697761030
78701.637553071,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-35,78697760945
78701.637553071,00:1f:45:6c:93:30,SFUNET,-62,78697760959
78701.637553071,00:1f:45:6c:93:32,SFUNET-SECURE,-63,78697760967
78701.637553071,00:1f:45:6c:93:31,eduroam,-63,78697760972
78701.637553071,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-63,78697760978
78701.637553071,00:1f:45:64:71:62,SFUNET-SECURE,-70,78697761001
78701.637553071,00:1f:45:64:71:61,eduroam,-70,78697761007
78701.637553071,00:1f:45:64:71:6a,SFUNET-SECURE,-70,78697761036
78701.637553071,00:1f:45:64:71:60,SFUNET,-70,78697761011
78701.637553071,00:1f:45:64:5d:12,SFUNET-SECURE,-71,78697760982
78701.637553071,00:1f:45:64:5d:10,SFUNET,-72,78697761016
78701.637553071,00:1f:45:6c:93:38,SFUNET,-72,78697761025
78701.637553071,00:1f:45:64:5a:7a,SFUNET-SECURE,-73,78697761057
78701.637553071,00:1f:45:64:5d:11,eduroam,-73,78697761021
78701.637553071,00:1f:45:64:5e:c9,eduroam,-73,78697761030
78701.734490571,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-35,78697760945
78701.734490571,00:1f:45:6c:93:30,SFUNET,-62,78697760959
78701.734490571,00:1f:45:6c:93:32,SFUNET-SECURE,-63,78697760967
78701.734490571,00:1f:45:6c:93:31,eduroam,-63,78697760972
78701.734490571,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-63,78697760978
78701.734490571,00:1f:45:64:71:62,SFUNET-SECURE,-70,78697761001
78701.734490571,00:1f:45:64:71:61,eduroam,-70,78697761007
78701.734490571,00:1f:45:64:71:6a,SFUNET-SECURE,-70,78697761036
78701.734490571,00:1f:45:64:71:60,SFUNET,-70,78697761011
78701.734490571,00:1f:45:64:5d:12,SFUNET-SECURE,-71,78697760982
78701.734490571,00:1f:45:64:5d:10,SFUNET,-72,78697761016
78701.734490571,00:1f:45:6c:93:38,SFUNET,-72,78697761025
78701.734490571,00:1f:45:64:5a:7a,SFUNET-SECURE,-73,78697761057
78701.734490571,00:1f:45:64:5d:11,eduroam,-73,78697761021
78701.734490571,00:1f:45:64:5e:c9,eduroam,-73,78697761030
78701.838066925,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-35,78697760945
78701.838066925,00:1f:45:6c:93:30,SFUNET,-62,78697760959
78701.838066925,00:1f:45:6c:93:32,SFUNET-SECURE,-63,78697760967
78701.838066925,00:1f:45:6c:93:31,eduroam,-63,78697760972
78701.838066925,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-63,78697760978
78701.838066925,00:1f:45:64:71:62,SFUNET-SECURE,-70,78697761001
78701.838066925,00:1f:45:64:71:61,eduroam,-70,78697761007
78701.838066925,00:1f:45:64:71:6a,SFUNET-SECURE,-70,78697761036
78701.838066925,00:1f:45:64:71:60,SFUNET,-70,78697761011
78701.838066925,00:1f:45:64:5d:12,SFUNET-SECURE,-71,78697760982
78701.838066925,00:1f:45:64:5d:10,SFUNET,-72,78697761016
78701.838066925,00:1f:45:6c:93:38,SFUNET,-72,78697761025
78701.838066925,00:1f:45:64:5a:7a,SFUNET-SECURE,-73,78697761057
78701.838066925,00:1f:45:64:5d:11,eduroam,-73,78697761021
78701.838066925,00:1f:45:64:5e:c9,eduroam,-73,78697761030
78701.93765994601,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-35,78697760945
78701.93765994601,00:1f:45:6c:93:30,SFUNET,-62,78697760959
78701.93765994601,00:1f:45:6c:93:32,SFUNET-SECURE,-63,78697760967
78701.93765994601,00:1f:45:6c:93:31,eduroam,-63,78697760972
78701.93765994601,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-63,78697760978
78701.93765994601,00:1f:45:64:71:62,SFUNET-SECURE,-70,78697761001
78701.93765994601,00:1f:45:64:71:61,eduroam,-70,78697761007
78701.93765994601,00:1f:45:64:71:6a,SFUNET-SECURE,-70,78697761036
78701.93765994601,00:1f:45:64:71:60,SFUNET,-70,78697761011
78701.93765994601,00:1f:45:64:5d:12,SFUNET-SECURE,-71,78697760982
78701.93765994601,00:1f:45:64:5d:10,SFUNET,-72,78697761016
78701.93765994601,00:1f:45:6c:93:38,SFUNET,-72,78697761025
78701.93765994601,00:1f:45:64:5a:7a,SFUNET-SECURE,-73,78697761057
78701.93765994601,00:1f:45:64:5d:11,eduroam,-73,78697761021
78701.93765994601,00:1f:45:64:5e:c9,eduroam,-73,78697761030
78702.043680883,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-35,78697760945
78702.043680883,00:1f:45:6c:93:30,SFUNET,-62,78697760959
78702.043680883,00:1f:45:6c:93:32,SFUNET-SECURE,-63,78697760967
78702.043680883,00:1f:45:6c:93:31,eduroam,-63,78697760972
78702.043680883,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-63,78697760978
78702.043680883,00:1f:45:64:71:62,SFUNET-SECURE,-70,78697761001
78702.043680883,00:1f:45:64:71:61,eduroam,-70,78697761007
78702.043680883,00:1f:45:64:71:6a,SFUNET-SECURE,-70,78697761036
78702.043680883,00:1f:45:64:71:60,SFUNET,-70,78697761011
78702.043680883,00:1f:45:64:5d:12,SFUNET-SECURE,-71,78697760982
78702.043680883,00:1f:45:64:5d:10,SFUNET,-72,78697761016
78702.043680883,00:1f:45:6c:93:38,SFUNET,-72,78697761025
78702.043680883,00:1f:45:64:5a:7a,SFUNET-SECURE,-73,78697761057
78702.043680883,00:1f:45:64:5d:11,eduroam,-73,78697761021
78702.043680883,00:1f:45:64:5e:c9,eduroam,-73,78697761030
78702.140426665,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-35,78697760945
78702.140426665,00:1f:45:6c:93:30,SFUNET,-62,78697760959
78702.140426665,00:1f:45:6c:93:32,SFUNET-SECURE,-63,78697760967
78702.140426665,00:1f:45:6c:93:31,eduroam,-63,78697760972
78702.140426665,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-63,78697760978
78702.140426665,00:1f:45:64:71:62,SFUNET-SECURE,-70,78697761001
78702.140426665,00:1f:45:64:71:61,eduroam,-70,78697761007
78702.140426665,00:1f:45:64:71:6a,SFUNET-SECURE,-70,78697761036
78702.140426665,00:1f:45:64:71:60,SFUNET,-70,78697761011
78702.140426665,00:1f:45:64:5d:12,SFUNET-SECURE,-71,78697760982
78702.140426665,00:1f:45:64:5d:10,SFUNET,-72,78697761016
78702.140426665,00:1f:45:6c:93:38,SFUNET,-72,78697761025
78702.140426665,00:1f:45:64:5a:7a,SFUNET-SECURE,-73,78697761057
78702.140426665,00:1f:45:64:5d:11,eduroam,-73,78697761021
78702.140426665,00:1f:45:64:5e:c9,eduroam,-73,78697761030
78702.236455987,ac:3f:a4:65:a6:b8,THETAXS00120529.OSC,-35,78702132778
78702.236455987,96:53:30:17:1f:2f,DIRECT-2f-HP M402 LaserJet,-62,78702132838
